timestamp,price
2024-07-21 00:00:00,29.138400399812678
2024-07-22 00:00:00,32.61040915907487
2024-07-23 00:00:00,31.93379593201095
2024-07-24 00:00:00,29.87417560508526
2024-07-25 00:00:00,28.396187081859516
2024-07-26 00:00:00,27.257320757458434
2024-07-27 00:00:00,28.691237084756054
2024-07-28 00:00:00,28.14525791550723
2024-07-29 00:00:00,27.40634047649637
2024-07-30 00:00:00,27.130984037750935
2024-07-31 00:00:00,26.339752253612684
2024-08-01 00:00:00,25.719892899639063
2024-08-02 00:00:00,25.708257856347483
2024-08-03 00:00:00,23.565598677437382
2024-08-04 00:00:00,22.685562377671236
2024-08-05 00:00:00,21.196260999010523
2024-08-06 00:00:00,19.560468597019234
2024-08-07 00:00:00,20.85385031325523
2024-08-08 00:00:00,19.852837660605644
